timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-15T21:16:09.640Z,175244,10.76,1.23,0,9.42,12.46,15.74,11.74,0,13.97,0,13.49,18.21,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:10.225Z,175829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572,0.188,-9.907,0.007,-0.019099,-0.006892,-0.022466,0.000051
2025-10-15T21:16:12.407Z,178011,10.24,1.2,0,9.07,12.55,15.8,11.76,0,13.98,0,13.74,18.36,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:13.029Z,178633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.435,1.381,-16.93,-0.002,-0.018452,-0.006692,-0.023642,0.000051
2025-10-15T21:16:15.206Z,180810,10.64,1.3,0,9.18,12.75,15.6,11.96,0,13.81,0,13.67,18.41,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:15.836Z,181440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.94,-5.683,-10.719,0.002,-0.019735,-0.007874,-0.022602,0.000051
2025-10-15T21:16:18.011Z,183615,10.83,1.24,0,9.04,12.52,15.82,11.59,0,13.94,0,13.77,18.49,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:18.597Z,184201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.129,-5.387,-9.859,0.009,-0.018806,-0.007825,-0.022458,0.000051
2025-10-15T21:16:20.771Z,186375,11.07,1.17,0,9.28,12.19,15.72,12.1,0,14.04,0,13.56,18.47,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:21.381Z,186985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.643,6.135,-14.12,-0.005,-0.01793,-0.005896,-0.023171,0.000051
2025-10-15T21:16:23.543Z,189147,10.43,1.11,0,9.58,12.5,15.72,12.09,0,13.71,0,14.01,18.19,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:24.176Z,189780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.333,-2.293,-3.063,0.007,-0.020675,-0.007307,-0.021321,0.000051
2025-10-15T21:16:26.359Z,191963,10.77,1.21,0,9.24,12.43,15.58,11.88,0,13.67,0,13.82,18.45,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:26.968Z,192572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.316,-1.22,-8.638,0.013,-0.018387,-0.007127,-0.022254,0.000051
2025-10-15T21:16:29.157Z,194761,10.57,1.14,0,9.21,12.53,15.53,12.02,0,13.84,0,14.6,18.27,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:29.763Z,195367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.618,0.772,-2.652,0.001,-0.019235,-0.006794,-0.021252,0.000051
2025-10-15T21:16:31.946Z,197550,10.9,1.13,0,9.24,12.22,15.9,11.88,0,14,0,13.27,18.23,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:32.581Z,198185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.373,-6.596,1.29,0.016,-0.020127,-0.008027,-0.020592,0.000051
2025-10-15T21:16:34.769Z,200373,10.98,1.27,0,9.15,12.62,15.86,11.9,0,13.98,0,13.34,18.55,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:35.346Z,200950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.765,-3.043,-14.173,0.002,-0.018543,-0.007432,-0.02318,0.000051
2025-10-15T21:16:37.546Z,203150,10.75,1.26,0,9.27,12.43,15.54,11.84,0,13.69,0,13.68,18.35,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:38.126Z,203730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,-0.752,-2.757,0.013,-0.019455,-0.007049,-0.021269,0.000051
2025-10-15T21:16:40.315Z,205919,10.61,1.25,0,9.22,12.95,15.54,11.92,0,13.83,0,13.64,18.53,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:40.947Z,206551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.523,4.151,-16.097,-0.001,-0.018861,-0.006228,-0.023502,0.000051
2025-10-15T21:16:43.116Z,208720,10.39,1.19,0,9,12.53,15.61,12.05,0,13.74,0,13.72,18.52,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:43.731Z,209335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.028,9.172,-14.264,0.006,-0.018363,-0.005388,-0.023195,0.000051
2025-10-15T21:16:45.907Z,211511,10.79,1.29,0,9.25,12.35,15.65,12.05,0,14.03,0,14.09,18.37,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:46.494Z,212098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.357,0.691,-11.5,0.002,-0.01818,-0.006808,-0.022733,0.000051
2025-10-15T21:16:48.685Z,214289,11.1,1.23,0,9.07,12.32,15.81,11.89,0,14.06,0,13.77,18.45,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:49.309Z,214913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.963,-3.017,-10.283,0.001,-0.020251,-0.007428,-0.022529,0.000051
2025-10-15T21:16:51.474Z,217078,10.29,1.22,0,9.63,12.66,15.58,11.68,0,13.64,0,13.66,18.31,0,0,0,0,4.02,4.01,0,4.02,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:52.104Z,217708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.446,0.944,-4.922,0.015,-0.018726,-0.006765,-0.021632,0.000051
2025-10-15T21:16:54.272Z,219876,10.47,1.27,0,9.21,12.53,15.67,12.08,0,13.73,0,14.25,18.5,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:54.876Z,220480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.472,-2.154,0.026,0.007,-0.018245,-0.007284,-0.020804,0.000051
2025-10-15T21:16:57.076Z,222680,10.35,1.21,0,9.01,13.04,15.49,12.06,0,13.79,0,13.72,18.5,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:16:57.832Z,223436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.912,1.212,-6.728,-0.003,-0.018916,-0.00672,-0.021934,0.000051
2025-10-15T21:17:00.018Z,225622,10.87,1.19,0,9.46,12.23,15.81,11.73,0,14.05,0,13.78,18.51,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:00.620Z,226224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509,4.756,-7.036,-0.002,-0.018861,-0.006127,-0.021985,0.000051
2025-10-15T21:17:02.829Z,228433,11.58,1.23,0,9.09,12.39,15.48,12.08,0,13.99,0,13.7,18.36,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:03.465Z,229069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.443,8.8,-8.585,0,-0.016357,-0.00545,-0.022245,0.000051
2025-10-15T21:17:05.633Z,231237,11.33,1.22,0,9.15,12.92,15.65,11.97,0,13.81,0,13.57,18.46,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:06.211Z,231815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.732,8.879,-12.062,-0.005,-0.020311,-0.005437,-0.022827,0.000051
2025-10-15T21:17:08.418Z,234022,10.44,1.2,0,9.31,12.83,15.57,12.16,0,13.78,0,13.74,18.46,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:09.016Z,234620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.692,2.62,-14.983,0.004,-0.020173,-0.006485,-0.023316,0.000051
2025-10-15T21:17:11.169Z,236773,10.53,1.18,0,9.65,12.08,15.73,12.09,0,13.89,0,13.75,18.43,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:11.825Z,237429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738,3.372,-17.656,-0.001,-0.018853,-0.006359,-0.023763,0.000051
2025-10-15T21:17:14.016Z,239620,10.68,1.29,0,9.47,12.32,15.6,11.93,0,13.64,0,13.55,18.59,0,0,0,0,4.02,4.01,0,4.02,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:14.621Z,240225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.567,5.377,-12.033,0.001,-0.015323,-0.006023,-0.022822,0.000051
2025-10-15T21:17:16.805Z,242409,10.97,1.14,0,9.15,12.94,15.77,11.69,0,13.79,0,13.85,18.39,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:17.386Z,242990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.093,1.365,-10.698,70.993,-0.018292,-0.006695,-0.022598,0.001245
2025-10-15T21:17:19.575Z,245179,10.81,1.22,0,9.89,12.65,15.57,11.96,0,13.81,0,13.43,18.25,0,0,0,0,4.02,4.01,0,4.02,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:20.208Z,245812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.042,1.772,-21.033,0.001,-0.021592,-0.006627,-0.024328,0.000051
2025-10-15T21:17:22.391Z,247995,11.22,1.2,0,9.28,12.48,15.75,12.04,0,13.6,0,13.72,18.31,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:23.010Z,248614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.046,-0.927,-18.618,-0.008,-0.018053,-0.007078,-0.023924,0.00005
2025-10-15T21:17:25.179Z,250783,11.18,1.25,0,9.48,12.07,15.87,11.76,0,13.98,0,14.15,18.33,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:25.802Z,251406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.695,2.456,-8.823,0.006,-0.018306,-0.006512,-0.022285,0.000051
2025-10-15T21:17:27.994Z,253598,10.71,1.27,0,9.54,12.75,15.86,12.03,0,13.96,0,14.01,18.24,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:28.590Z,254194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.239,3.123,-9.036,-0.003,-0.019848,-0.006401,-0.02232,0.000051
2025-10-15T21:17:30.772Z,256376,11.38,1.24,0,9.54,12.41,15.6,12.04,0,13.87,0,13.63,18.35,0,0,0,0,4.02,4.01,0,4.02,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:31.387Z,256991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.101,0.908,-13.414,-0.014,-0.019878,-0.006771,-0.023053,0.00005
2025-10-15T21:17:33.594Z,259198,11.05,1.22,0,9.04,12.68,15.66,11.71,0,13.8,0,13.69,18.36,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:34.215Z,259819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.148,4.577,-9.806,-0.012,-0.017638,-0.006157,-0.022449,0.00005
2025-10-15T21:17:36.394Z,261998,10.41,1.28,0,10.01,12.51,15.69,12.09,0,14,0,14.39,18.51,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:37.025Z,262629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.744,7.274,-16.848,-0.014,-0.01827,-0.005706,-0.023628,0.00005
2025-10-15T21:17:39.208Z,264812,10.62,1.17,0,9.41,12.61,15.68,11.93,0,13.71,0,13.66,18.42,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:39.787Z,265391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.678,2.614,-10.136,-0.011,-0.017311,-0.006486,-0.022504,0.00005
2025-10-15T21:17:41.977Z,267581,10.76,1.26,0,9.37,12.08,15.7,11.97,0,13.98,0,13.8,18.29,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:42.578Z,268182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.88,-5.212,-18.07,-0.003,-0.018059,-0.007796,-0.023832,0.000051
2025-10-15T21:17:44.761Z,270365,10.54,1.18,0,9.1,12.33,15.75,12.07,0,13.88,0,13.88,18.45,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:45.392Z,270996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.936,0.724,-7.411,-0.007,-0.019632,-0.006802,-0.022048,0.000051
2025-10-15T21:17:47.588Z,273192,10.93,1.21,0,9.08,12.58,15.7,11.83,0,13.96,0,14.65,18.21,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:48.169Z,273773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.876,-3.927,-9.331,0.003,-0.017853,-0.00758,-0.02237,0.000051
2025-10-15T21:17:50.357Z,275961,10.7,1.16,0,9,12.49,15.62,12.01,0,14.01,0,13.96,18.29,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:50.947Z,276551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.871,-2.183,-6.936,-0.004,-0.018883,-0.007288,-0.021969,0.000051
2025-10-15T21:17:53.142Z,278746,10.51,1.25,0,9.75,12.66,16.34,11.83,0,13.85,0,14.19,18.24,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:53.766Z,279370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.524,1.445,-9.631,-0.009,-0.01838,-0.006681,-0.02242,0.00005
2025-10-15T21:17:55.952Z,281556,11.27,1.22,0,9.27,12.98,15.51,12.15,0,13.95,0,13.88,18.38,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:56.591Z,282195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.554,-5.14,-15.839,-0.016,-0.019066,-0.007783,-0.023459,0.00005
2025-10-15T21:17:58.759Z,284363,10.87,1.24,0,9.44,12.45,15.82,11.83,0,13.94,0,13.95,18.21,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:17:59.344Z,284948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.238,3.556,-12.088,0.005,-0.019145,-0.006328,-0.022831,0.000051
2025-10-15T21:18:01.543Z,287147,10.74,1.23,0,10.44,12.4,15.89,11.65,0,14.04,0,14.04,18.29,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:02.145Z,287749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.825,-8.398,-13.038,-0.006,-0.019731,-0.008329,-0.02299,0.000051
2025-10-15T21:18:04.325Z,289929,11.44,1.22,0,9.5,12.79,15.7,12.05,0,13.82,0,13.44,18.44,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:04.943Z,290547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563,0.096,-13.947,-0.001,-0.0191,-0.006907,-0.023142,0.000051
2025-10-15T21:18:07.115Z,292719,11.17,1.26,0,9.16,12.55,15.83,11.79,0,14.04,0,13.98,18.22,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:07.714Z,293318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.065,8.841,-13.535,0,-0.019151,-0.005443,-0.023073,0.000051
2025-10-15T21:18:09.901Z,295505,10.36,1.2,0,9.34,12.65,15.52,11.45,0,14.05,0,13.91,18.37,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:10.500Z,296104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.973,-3.898,-13.064,-0.01,-0.019292,-0.007575,-0.022994,0.00005
2025-10-15T21:18:12.690Z,298294,11.28,1.25,0,9.56,12.84,15.75,11.75,0,14.01,0,13.82,18.3,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:13.321Z,298925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.104,-4.618,-8.799,0,-0.018292,-0.007696,-0.022281,0.000051
2025-10-15T21:18:15.511Z,301115,10.99,1.18,0,9.62,12.46,15.85,12.09,0,14,0,13.64,18.41,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:16.156Z,301760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.175,-3.155,-13.263,-0.002,-0.017808,-0.007451,-0.023028,0.000051
2025-10-15T21:18:18.336Z,303940,10.21,1.22,0,9.13,12.31,15.81,12.01,0,14.08,0,13.79,18.21,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:18.939Z,304543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.216,-6.013,-12.158,0.012,-0.018665,-0.00793,-0.022843,0.000051
2025-10-15T21:18:21.114Z,306718,11.06,1.21,0,9.78,12.23,16.21,11.77,0,13.73,0,13.39,18.41,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:21.714Z,307318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.171,-8.671,-15.569,-0.003,-0.019503,-0.008374,-0.023414,0.000051
2025-10-15T21:18:23.892Z,309496,10.54,1.28,0,9.76,12.57,15.81,11.83,0,13.89,0,13.96,18.2,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:24.546Z,310150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.394,1.507,-14.949,-0.003,-0.020231,-0.006671,-0.02331,0.000051
2025-10-15T21:18:26.741Z,312345,10.76,1.26,0,9.09,12.25,15.93,11.74,0,13.9,0,13.39,18.41,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:27.360Z,312964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.836,0.648,-11.285,-0.001,-0.018781,-0.006815,-0.022697,0.000051
2025-10-15T21:18:29.543Z,315147,10.83,1.24,0,9.4,12,15.78,12.05,0,13.94,0,14.17,18.56,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:30.164Z,315768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.898,0.588,-11.892,0.001,-0.019631,-0.006825,-0.022798,0.000051
2025-10-15T21:18:32.342Z,317946,11.04,1.13,0,9.28,12.61,15.51,12.01,0,13.86,0,13.63,18.48,0,0,0,0,4.02,4.01,0,4.01,4.02,4.02,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:32.964Z,318568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.629,4.692,-11.543,-0.005,-0.017896,-0.006138,-0.02274,0.000051
2025-10-15T21:18:35.134Z,320738,10.66,1.21,0,9.06,12.36,16.01,11.86,0,13.93,0,14.09,17.91,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:35.781Z,321385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.88,5.129,-8.003,0,-0.019939,-0.006065,-0.022147,0.000051
2025-10-15T21:18:37.957Z,323561,10.77,1.19,0,9.29,12.25,15.67,11.81,0,13.82,0,13.73,18.21,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:38.550Z,324154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.121,0.533,-7.637,0.008,-0.018772,-0.006834,-0.022086,0.000051
2025-10-15T21:18:40.736Z,326340,10.49,1.22,0,9.2,12.15,15.83,11.73,0,13.84,0,13.27,18.25,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:41.324Z,326928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.537,-4.7,1.624,0.001,-0.019721,-0.00771,-0.020536,0.000051
2025-10-15T21:18:43.507Z,329111,10.71,1.18,0,9.78,12.27,15.7,12.11,0,13.65,0,13.45,18.37,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:44.133Z,329737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.268,2.607,-9.124,-0.014,-0.018595,-0.006487,-0.022335,0.00005
2025-10-15T21:18:46.296Z,331900,10.49,1.23,0,9.01,12.84,15.63,11.87,0,14.06,0,13.95,18.55,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:46.931Z,332535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.988,5.897,-8.336,-0.007,-0.018399,-0.005936,-0.022203,0.000051
2025-10-15T21:18:49.141Z,334745,10.35,1.18,0,9.31,12.17,15.86,11.71,0,13.76,0,13.48,18.44,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:49.725Z,335329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.615,1.329,-10.267,0.004,-0.020479,-0.006701,-0.022526,0.000051
2025-10-15T21:18:51.944Z,337548,10.87,1.28,0,8.99,12.36,15.67,12,0,13.97,0,13.58,18.16,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:52.546Z,338150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.786,-1.203,-9.585,-0.011,-0.019126,-0.007124,-0.022412,0.00005
2025-10-15T21:18:54.710Z,340314,10.87,1.26,0,9.19,12.35,15.85,11.83,0,13.91,0,13.74,18.13,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:55.295Z,340899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.138,11.763,-0.195,0,-0.020909,-0.004954,-0.020841,0.000051
2025-10-15T21:18:57.439Z,343043,11.32,1.17,0,9.93,12.11,15.67,11.44,0,13.9,0,13.73,18.4,0,0,0,0,4.02,4.01,0,4.02,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:18:58.026Z,343630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.406,10.096,-6.961,-0.002,-0.018899,-0.005233,-0.021973,0.000051
2025-10-15T21:19:00.205Z,345809,10.78,1.27,0,9.25,12.2,15.85,11.97,0,13.98,0,13.86,18.21,0,0,0,0,4.02,4.01,0,4.01,4.02,4.03,4.02,0,4.02,0,4.02,4.03,0,0,0,0,,,,,,,,
2025-10-15T21:19:00.794Z,346398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211,1.072,-7.465,0.003,-0.019283,-0.006744,-0.022057,0.000051
