timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T02:40:22.986249Z,4429,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-411.094,-12.39,-130.818,508.449,-0.014113,-0.002074,-0.021895,0.008553
2025-10-16T02:40:23.028968Z,4471,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-42.32,-131.899,1486.806,-0.025007,-0.007083,-0.022076,0.025011
2025-10-16T02:40:23.069809Z,4512,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-471.022,-10.64,-117.144,484.832,-0.016171,-0.001781,-0.019606,0.008156
2025-10-16T02:40:23.095690Z,4538,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-552.201,-26.5,-138.056,999.139,-0.018958,-0.004435,-0.023106,0.016807
2025-10-16T02:40:23.116556Z,4559,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-720.454,-35.658,-127.031,1427.422,-0.024734,-0.005968,-0.021261,0.024012
2025-10-16T02:40:23.144675Z,4587,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-354.994,-4.785,-120.966,166.874,-0.012187,-0.000801,-0.020246,0.002807
2025-10-16T02:40:23.160647Z,4603,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-676.46,-37.41,-138.805,1382.698,-0.023224,-0.006261,-0.023231,0.023259
2025-10-16T02:40:23.175012Z,4617,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-636.783,-23.273,-122.266,1072.769,-0.021862,-0.003895,-0.020463,0.018046
2025-10-16T02:40:23.213834Z,4656,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-383.436,-8.984,-130.09,415.711,-0.013164,-0.001504,-0.021773,0.006993
2025-10-16T02:40:23.220995Z,4663,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-41.386,-134.098,1486.806,-0.025007,-0.006927,-0.022444,0.025011
2025-10-16T02:40:23.279046Z,4721,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-495.913,-11.231,-118.02,581.216,-0.017025,-0.00188,-0.019753,0.009777
2025-10-16T02:40:23.313090Z,4755,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-520.643,-22.347,-137.753,908.955,-0.017874,-0.00374,-0.023055,0.01529
2025-10-16T02:40:23.346704Z,4789,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-724.53,-37.173,-128.344,1459.067,-0.024874,-0.006222,-0.02148,0.024544
2025-10-16T02:40:23.382556Z,4825,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-363.962,-5.578,-118.326,187.353,-0.012495,-0.000934,-0.019804,0.003152
2025-10-16T02:40:23.407166Z,4849,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-655.787,-36.544,-138.91,1329.25,-0.022514,-0.006116,-0.023249,0.02236
2025-10-16T02:40:23.442734Z,4885,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-658.424,-26.355,-122.854,1164.967,-0.022605,-0.004411,-0.020562,0.019597
2025-10-16T02:40:23.465166Z,4907,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-362.401,-8.28,-127.411,315.156,-0.012442,-0.001386,-0.021324,0.005301
2025-10-16T02:40:23.495565Z,4938,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-722.831,-42.468,-135.253,1486.806,-0.024816,-0.007108,-0.022637,0.025011
2025-10-16T02:40:23.532867Z,4975,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-524.406,-13.422,-118.802,660.024,-0.018003,-0.002246,-0.019884,0.011103
2025-10-16T02:40:23.563635Z,5006,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-490.086,-19.414,-136.955,806.692,-0.016825,-0.003249,-0.022922,0.01357
2025-10-16T02:40:23.586648Z,5029,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-39.022,-129.556,1477.816,-0.025007,-0.006531,-0.021683,0.024859
2025-10-16T02:40:23.638740Z,5081,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-381.281,-6.2,-118.323,222.204,-0.01309,-0.001038,-0.019803,0.003738
2025-10-16T02:40:23.679418Z,5122,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-631.363,-34.111,-139.589,1256.462,-0.021675,-0.005709,-0.023363,0.021136
2025-10-16T02:40:23.701600Z,5144,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-677.333,-29.147,-123.898,1236.189,-0.023254,-0.004878,-0.020736,0.020795
2025-10-16T02:40:23.721099Z,5163,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-346.687,-8.428,-125.277,240.604,-0.011902,-0.001411,-0.020967,0.004047
2025-10-16T02:40:23.746077Z,5188,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-715.085,-42.542,-136.215,1478.948,-0.02455,-0.00712,-0.022798,0.024878
2025-10-16T02:40:23.778079Z,5220,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-548.829,-16.011,-118.528,765.935,-0.018842,-0.00268,-0.019838,0.012884
2025-10-16T02:40:23.810167Z,5252,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-458.1,-18.136,-135.235,716.297,-0.015727,-0.003035,-0.022634,0.012049
2025-10-16T02:40:23.855998Z,5298,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-41.097,-130.493,1486.806,-0.025007,-0.006878,-0.02184,0.025011
2025-10-16T02:40:23.892519Z,5335,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-401.743,-8.978,-117.229,299.064,-0.013792,-0.001503,-0.01962,0.005031
2025-10-16T02:40:23.911409Z,5354,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-605.179,-34.122,-138.941,1182.624,-0.020777,-0.005711,-0.023254,0.019894
2025-10-16T02:40:23.942202Z,5384,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-691.131,-32.223,-124.474,1313.12,-0.023727,-0.005393,-0.020833,0.022089
2025-10-16T02:40:23.972714Z,5415,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-338.723,-8.092,-122.645,197.453,-0.011629,-0.001354,-0.020527,0.003321
2025-10-16T02:40:23.994081Z,5436,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-704.508,-42.359,-136.593,1461.075,-0.024187,-0.00709,-0.022861,0.024578
2025-10-16T02:40:24.013619Z,5456,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-574.95,-20.24,-119.088,865.045,-0.019739,-0.003388,-0.019931,0.014552
2025-10-16T02:40:24.049627Z,5492,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-428.759,-19.155,-132.386,619.474,-0.01472,-0.003206,-0.022157,0.010421
2025-10-16T02:40:24.061880Z,5504,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-43.852,-131.302,1486.806,-0.025007,-0.007339,-0.021976,0.025011
2025-10-16T02:40:24.100541Z,5543,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-426.918,-12.697,-118.148,383.434,-0.014657,-0.002125,-0.019774,0.00645
2025-10-16T02:40:24.121421Z,5564,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-573.738,-35.141,-139.573,1094.757,-0.019697,-0.005881,-0.02336,0.018416
2025-10-16T02:40:24.142750Z,5585,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-705.45,-35.785,-126.3,1378.474,-0.024219,-0.005989,-0.021138,0.023188
2025-10-16T02:40:24.155788Z,5598,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-333.343,-11.14,-122.675,167.111,-0.011444,-0.001864,-0.020532,0.002811
2025-10-16T02:40:24.173745Z,5616,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-688.455,-44.773,-138.457,1426.168,-0.023636,-0.007494,-0.023173,0.023991
2025-10-16T02:40:24.179542Z,5622,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-600.891,-25.132,-121.506,963.02,-0.020629,-0.004206,-0.020336,0.0162
2025-10-16T02:40:24.230939Z,5673,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-397.17,-20.788,-132.568,521.164,-0.013635,-0.003479,-0.022187,0.008767
2025-10-16T02:40:24.278746Z,5721,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-46.584,-133.176,1486.806,-0.025007,-0.007797,-0.022289,0.025011
2025-10-16T02:40:24.299592Z,5742,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-452.712,-16.703,-117.488,480.023,-0.015542,-0.002795,-0.019664,0.008075
2025-10-16T02:40:24.332479Z,5775,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-543.252,-36.27,-138.218,1007.689,-0.01865,-0.00607,-0.023133,0.016951
2025-10-16T02:40:24.340029Z,5782,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-715.698,-39.726,-127.54,1421.079,-0.024571,-0.006649,-0.021346,0.023905
2025-10-16T02:40:24.362377Z,5805,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-336.627,-13.678,-119.985,157.168,-0.011557,-0.002289,-0.020082,0.002644
2025-10-16T02:40:24.387419Z,5830,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-672.052,-45.957,-138.683,1387.604,-0.023072,-0.007692,-0.023211,0.023342
2025-10-16T02:40:24.426258Z,5869,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-625.569,-28.227,-122.201,1059.182,-0.021477,-0.004724,-0.020452,0.017817
2025-10-16T02:40:24.460837Z,5903,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-368.711,-17.375,-130.291,422.037,-0.012658,-0.002908,-0.021806,0.007099
2025-10-16T02:40:24.512564Z,5955,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-727.695,-46.811,-133.787,1486.806,-0.024983,-0.007835,-0.022392,0.025011
2025-10-16T02:40:24.530384Z,5973,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-479.431,-16.174,-117.912,567.123,-0.016459,-0.002707,-0.019735,0.00954
2025-10-16T02:40:24.549439Z,5992,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-510.872,-30.039,-137.803,916.989,-0.017539,-0.005028,-0.023064,0.015425
2025-10-16T02:40:24.556398Z,5999,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-721.899,-41.383,-128.031,1457.585,-0.024784,-0.006926,-0.021428,0.024519
2025-10-16T02:40:24.564296Z,6007,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-342.494,-11.705,-118.432,185.334,-0.011758,-0.001959,-0.019822,0.003118
2025-10-16T02:40:24.600598Z,6043,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-649.111,-42.652,-138.888,1335.104,-0.022285,-0.007138,-0.023245,0.022459
2025-10-16T02:40:24.639468Z,6082,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-646.615,-30.542,-122.468,1159.395,-0.022199,-0.005112,-0.020497,0.019503
2025-10-16T02:40:24.678284Z,6121,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-342.734,-16.232,-127.245,332.541,-0.011766,-0.002717,-0.021297,0.005594
2025-10-16T02:40:24.700011Z,6142,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-720.934,-47.934,-134.917,1486.806,-0.024751,-0.008023,-0.022581,0.025011
2025-10-16T02:40:24.726361Z,6169,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-505.504,-19.751,-118.441,669.803,-0.017355,-0.003306,-0.019823,0.011267
2025-10-16T02:40:24.734236Z,6176,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-475.321,-29.414,-136.452,823.893,-0.016318,-0.004923,-0.022837,0.013859
2025-10-16T02:40:24.766232Z,6208,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-726.331,-43.571,-129.06,1478.169,-0.024936,-0.007292,-0.0216,0.024865
2025-10-16T02:40:24.773623Z,6216,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-358.032,-13.528,-117.446,235.896,-0.012292,-0.002264,-0.019657,0.003968
2025-10-16T02:40:24.783654Z,6226,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-623.82,-43.645,-139.403,1268.769,-0.021416,-0.007305,-0.023331,0.021343
2025-10-16T02:40:24.794003Z,6236,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-665.963,-35.309,-124.165,1239.69,-0.022863,-0.00591,-0.020781,0.020854
2025-10-16T02:40:24.817572Z,6260,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-328.057,-19.272,-125.281,260.827,-0.011263,-0.003226,-0.020968,0.004388
2025-10-16T02:40:24.866472Z,6309,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-712.454,-50.739,-136.228,1481.497,-0.024459,-0.008492,-0.0228,0.024921
2025-10-16T02:40:24.897516Z,6340,10.69,1.16,0.0,9.09,12.26,15.68,11.36,0.0,13.87,0.0,13.36,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-531.834,-25.101,-118.76,764.876,-0.018259,-0.004201,-0.019876,0.012867
