timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:53:31.008270Z,35136,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.632,4.845,1.608,19.912,-0.007621,-0.005566,-0.020111,0.00266
2025-10-16T15:53:31.114292Z,35242,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.445,4.332,2.142,19.914,-0.007661,-0.005652,-0.020021,0.00266
2025-10-16T15:53:31.174897Z,35303,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.907,9.734,2.476,19.92,-0.008092,-0.004748,-0.019965,0.00266
2025-10-16T15:53:31.299081Z,35427,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.433,8.177,-0.16,19.926,-0.006769,-0.005008,-0.020406,0.00266
2025-10-16T15:53:31.406058Z,35534,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.21,10.377,-2.315,19.932,-0.007463,-0.00464,-0.020767,0.00266
2025-10-16T15:53:31.495270Z,35623,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.8,11.354,-4.977,19.938,-0.008027,-0.004476,-0.021212,0.00266
2025-10-16T15:53:31.593974Z,35722,109.42,0.61,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.439,9.897,-5.135,19.944,-0.00773,-0.00472,-0.021239,0.002661
2025-10-16T15:53:31.701000Z,35829,109.41,0.58,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.69,6.374,-5.454,19.945,-0.008168,-0.00531,-0.021292,0.002661
2025-10-16T15:53:31.784327Z,35912,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,79.951,-0.205,-3.398,19.957,-0.007541,-0.006411,-0.020948,0.002661
2025-10-16T15:53:31.876310Z,36004,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,97.718,-1.942,0.046,19.958,-0.006931,-0.006702,-0.020372,0.002661
2025-10-16T15:53:31.991724Z,36120,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,86.21,-1.865,0.617,19.96,-0.007326,-0.006689,-0.020276,0.002661
2025-10-16T15:53:32.103305Z,36231,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,37.601,2.832,4.969,19.963,-0.008995,-0.005903,-0.019548,0.002661
2025-10-16T15:53:32.224760Z,36353,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,65.769,2.804,5.075,19.962,-0.008028,-0.005907,-0.01953,0.002661
2025-10-16T15:53:32.281984Z,36410,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,88.341,2.629,1.196,19.968,-0.007253,-0.005937,-0.020179,0.002661
2025-10-16T15:53:32.400765Z,36529,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,85.98,10.849,-0.213,19.973,-0.007334,-0.004561,-0.020415,0.002661
2025-10-16T15:53:32.481196Z,36609,109.39,0.51,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,84.23,9.549,-1.395,19.972,-0.007394,-0.004778,-0.020613,0.002661
2025-10-16T15:53:32.591779Z,36720,109.41,0.58,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.647,6.425,-5.831,19.979,-0.007414,-0.005301,-0.021356,0.002661
2025-10-16T15:53:32.681606Z,36810,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,114.246,3.376,-5.845,19.973,-0.006364,-0.005812,-0.021358,0.002661
2025-10-16T15:53:32.784472Z,36913,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,93.718,-1.321,1.101,19.982,-0.007068,-0.006598,-0.020195,0.002661
2025-10-16T15:53:32.895388Z,37023,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.257,2.855,7.058,19.955,-0.008011,-0.005899,-0.019198,0.002661
2025-10-16T15:53:33.026008Z,37154,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.304,-0.047,4.979,19.952,-0.007735,-0.006385,-0.019546,0.002661
2025-10-16T15:53:33.124683Z,37253,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.987,-2.975,0.38,19.954,-0.007814,-0.006875,-0.020316,0.002661
2025-10-16T15:53:33.209166Z,37337,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.962,-6.753,-1.839,19.954,-0.0073,-0.007507,-0.020687,0.002661
2025-10-16T15:53:33.316256Z,37444,109.41,0.59,109.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.938,-5.922,-1.73,19.958,-0.007232,-0.007368,-0.020669,0.002661
2025-10-16T15:53:33.384042Z,37512,109.4,0.57,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.608,-1.877,-0.193,19.956,-0.006969,-0.006691,-0.020412,0.002661
2025-10-16T15:53:33.488623Z,37617,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.125,1.267,-1.248,19.968,-0.007157,-0.006165,-0.020588,0.002661
2025-10-16T15:53:33.590716Z,37719,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.544,2.918,1.624,19.964,-0.007761,-0.005888,-0.020108,0.002661
2025-10-16T15:53:33.712243Z,37840,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.403,0.674,3.969,19.969,-0.007148,-0.006264,-0.019715,0.002661
2025-10-16T15:53:33.787660Z,37916,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.925,5.224,0.687,19.965,-0.007954,-0.005502,-0.020265,0.002661
2025-10-16T15:53:33.891347Z,38019,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,94.208,9.113,-1.297,19.975,-0.007051,-0.004851,-0.020597,0.002661
2025-10-16T15:53:33.990088Z,38118,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.803,8.514,1.273,19.971,-0.007683,-0.004952,-0.020167,0.002661
2025-10-16T15:53:34.101207Z,38229,109.39,0.56,109.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.62,7.609,1.528,19.971,-0.007655,-0.005103,-0.020124,0.002661
2025-10-16T15:53:34.190201Z,38318,109.4,0.54,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.521,7.074,5.071,19.964,-0.007624,-0.005193,-0.019531,0.002661
2025-10-16T15:53:34.305971Z,38434,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.365,1.727,3.548,19.969,-0.007733,-0.006088,-0.019786,0.002661
2025-10-16T15:53:34.392593Z,38521,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.805,-2.945,3.065,19.972,-0.006859,-0.00687,-0.019867,0.002661
2025-10-16T15:53:34.508822Z,38637,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.165,-3.798,2.158,19.972,-0.007877,-0.007012,-0.020018,0.002661
2025-10-16T15:53:34.597166Z,38725,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.099,-3.771,3.216,19.977,-0.00836,-0.007008,-0.019841,0.002661
2025-10-16T15:53:34.708193Z,38836,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.439,-2.784,2.134,19.974,-0.007627,-0.006843,-0.020022,0.002661
2025-10-16T15:53:34.790795Z,38919,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.362,-6.192,0.789,19.971,-0.008007,-0.007413,-0.020248,0.002661
2025-10-16T15:53:34.895658Z,39024,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.137,-8.364,-0.81,19.976,-0.006779,-0.007777,-0.020515,0.002661
2025-10-16T15:53:35.018022Z,39146,109.44,0.5,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.378,-2.314,1.211,19.971,-0.007526,-0.006764,-0.020177,0.002661
2025-10-16T15:53:35.093606Z,39222,109.41,0.52,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.567,0.61,-2.364,19.971,-0.007417,-0.006275,-0.020775,0.002661
2025-10-16T15:53:35.198389Z,39326,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.635,0.543,-2.95,19.97,-0.007414,-0.006286,-0.020873,0.002661
2025-10-16T15:53:35.308064Z,39436,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,93.898,-2.546,-3.314,19.962,-0.007062,-0.006803,-0.020934,0.002661
2025-10-16T15:53:35.411560Z,39540,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.437,-2.822,-1.569,19.964,-0.007456,-0.006849,-0.020642,0.002661
2025-10-16T15:53:35.528897Z,39657,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.33,-4.867,0.611,19.962,-0.007837,-0.007191,-0.020277,0.002661
2025-10-16T15:53:35.617200Z,39745,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.269,-0.805,2.426,19.965,-0.00753,-0.006511,-0.019973,0.002661
2025-10-16T15:53:35.712991Z,39841,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.545,-1.661,-0.057,19.963,-0.007006,-0.006655,-0.020389,0.002661
2025-10-16T15:53:35.812202Z,39940,109.41,0.52,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.533,-0.369,0.788,19.965,-0.007109,-0.006438,-0.020248,0.002661
2025-10-16T15:53:35.916214Z,40044,109.44,0.53,110.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.573,0.762,-0.155,19.963,-0.007245,-0.006249,-0.020405,0.002661
2025-10-16T15:53:36.041598Z,40170,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.269,-2.854,-1.053,19.966,-0.007496,-0.006854,-0.020556,0.002661
2025-10-16T15:53:36.121288Z,40249,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.982,-0.716,2.339,19.967,-0.007197,-0.006497,-0.019988,0.002661
2025-10-16T15:53:36.215056Z,40343,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.438,5.93,2.819,19.971,-0.007181,-0.005384,-0.019908,0.002661
2025-10-16T15:53:36.301581Z,40430,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.28,0.683,2.118,19.965,-0.008422,-0.006262,-0.020025,0.002661
2025-10-16T15:53:36.404788Z,40533,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.089,-1.96,3.131,19.966,-0.007433,-0.006705,-0.019855,0.002661
2025-10-16T15:53:36.519492Z,40648,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.222,2.158,3.394,19.97,-0.006982,-0.006016,-0.019811,0.002661
2025-10-16T15:53:36.622838Z,40751,109.48,0.54,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.054,-0.818,5.491,19.973,-0.007434,-0.006514,-0.019461,0.002661
2025-10-16T15:53:36.705130Z,40833,109.48,0.53,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.795,-0.8,7.864,19.969,-0.007306,-0.006511,-0.019063,0.002661
2025-10-16T15:53:36.817877Z,40946,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.176,-1.006,9.752,19.975,-0.007945,-0.006545,-0.018747,0.002661
2025-10-16T15:53:36.932858Z,41061,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.9,2.168,10.195,19.978,-0.007543,-0.006014,-0.018673,0.002661
2025-10-16T15:53:37.006313Z,41134,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.589,8.314,6.133,19.981,-0.007347,-0.004985,-0.019353,0.002661
2025-10-16T15:53:37.112670Z,41241,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.13,4.401,1.689,19.983,-0.007981,-0.00564,-0.020097,0.002661
2025-10-16T15:53:37.222261Z,41350,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.73,-0.846,-1.148,19.986,-0.00772,-0.006518,-0.020572,0.002661
2025-10-16T15:53:37.321825Z,41450,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.875,2.093,-2.393,19.99,-0.007681,-0.006026,-0.02078,0.002661
2025-10-16T15:53:37.420552Z,41549,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.376,2.578,-1.884,19.992,-0.007217,-0.005945,-0.020695,0.002661
2025-10-16T15:53:37.540180Z,41668,109.49,0.45,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.237,1.698,1.794,19.996,-0.008286,-0.006092,-0.020079,0.002661
2025-10-16T15:53:37.640309Z,41768,109.43,0.56,110.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.334,1.181,4.097,19.999,-0.007596,-0.006179,-0.019694,0.002662
2025-10-16T15:53:37.738486Z,41867,109.42,0.59,110.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.97,5.18,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.932,-1.983,5.147,20.007,-0.00737,-0.006709,-0.019518,0.002662
