timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T12:37:07.250373Z,39655,1.95,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-422.876,-11.724,-106.572,234.501,-0.014518,-0.001962,-0.017837,0.003994
2025-10-16T12:37:07.352895Z,39758,1.95,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-421.156,-8.817,-107.278,217.038,-0.014459,-0.001476,-0.017955,0.0037
2025-10-16T12:37:07.451209Z,39856,1.95,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-432.505,-7.984,-105.298,217.246,-0.014848,-0.001336,-0.017623,0.003703
2025-10-16T12:37:07.550774Z,39956,1.94,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-439.856,-7.133,-105.696,222.916,-0.015101,-0.001194,-0.01769,0.003799
2025-10-16T12:37:07.651952Z,40057,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-424.293,-7.988,-107.858,233.867,-0.014566,-0.001337,-0.018052,0.003983
2025-10-16T12:37:07.778822Z,40184,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-363.591,-8.116,-105.0,229.789,-0.012483,-0.001358,-0.017573,0.003914
2025-10-16T12:37:07.846474Z,40251,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-350.663,-9.242,-104.962,258.336,-0.012039,-0.001547,-0.017567,0.004395
2025-10-16T12:37:07.945991Z,40351,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-336.624,-6.413,-104.543,225.691,-0.011557,-0.001073,-0.017497,0.003845
2025-10-16T12:37:08.049626Z,40454,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-391.776,-10.366,-105.86,246.124,-0.01345,-0.001735,-0.017717,0.004189
2025-10-16T12:37:08.151724Z,40557,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-348.0,-9.593,-105.559,243.635,-0.011947,-0.001605,-0.017667,0.004147
2025-10-16T12:37:08.280316Z,40685,1.93,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-378.462,-11.96,-103.017,249.097,-0.012993,-0.002002,-0.017242,0.004239
2025-10-16T12:37:08.358191Z,40763,1.94,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-339.344,-10.7,-104.165,240.118,-0.01165,-0.001791,-0.017434,0.004088
2025-10-16T12:37:08.477256Z,40882,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-454.643,-14.396,-108.018,289.861,-0.015608,-0.002409,-0.018079,0.004925
2025-10-16T12:37:08.552256Z,40957,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-413.653,-12.353,-110.361,263.19,-0.014201,-0.002067,-0.018471,0.004476
2025-10-16T12:37:08.665285Z,41070,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-377.323,-12.11,-113.42,242.42,-0.012954,-0.002027,-0.018983,0.004127
2025-10-16T12:37:08.766892Z,41172,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-344.743,-12.929,-112.339,238.487,-0.011835,-0.002164,-0.018802,0.004061
2025-10-16T12:37:08.854669Z,41259,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-366.77,-15.66,-112.834,271.492,-0.012592,-0.002621,-0.018885,0.004616
2025-10-16T12:37:08.958154Z,41363,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-400.926,-15.768,-108.828,262.334,-0.013764,-0.002639,-0.018214,0.004462
2025-10-16T12:37:09.096893Z,41502,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-411.3,-16.606,-107.115,264.567,-0.01412,-0.002779,-0.017928,0.004499
2025-10-16T12:37:09.157244Z,41562,1.95,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-330.878,-14.932,-104.537,248.717,-0.011359,-0.002499,-0.017496,0.004233
2025-10-16T12:37:09.257883Z,41663,2.01,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-353.586,-17.504,-107.485,272.1,-0.012139,-0.00293,-0.017989,0.004626
2025-10-16T12:37:09.361113Z,41766,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-318.938,-14.404,-109.53,254.771,-0.01095,-0.002411,-0.018332,0.004335
2025-10-16T12:37:09.473465Z,41878,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-364.056,-13.256,-110.603,228.29,-0.012498,-0.002219,-0.018511,0.003889
2025-10-16T12:37:09.585615Z,41990,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-356.405,-16.971,-113.939,256.902,-0.012236,-0.00284,-0.01907,0.00437
2025-10-16T12:37:09.681854Z,42087,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-334.912,-17.077,-113.449,254.938,-0.011498,-0.002858,-0.018988,0.004337
2025-10-16T12:37:09.761402Z,42166,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-344.343,-16.838,-112.392,232.757,-0.011822,-0.002818,-0.018811,0.003964
2025-10-16T12:37:09.865336Z,42270,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-379.101,-19.278,-112.647,256.894,-0.013015,-0.003226,-0.018853,0.00437
2025-10-16T12:37:09.968992Z,42374,2.01,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-363.499,-19.89,-111.054,247.394,-0.012479,-0.003329,-0.018587,0.004211
2025-10-16T12:37:10.082168Z,42487,1.96,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-402.755,-19.03,-109.447,247.804,-0.013827,-0.003185,-0.018318,0.004217
2025-10-16T12:37:10.195433Z,42600,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-425.144,-15.565,-110.391,239.794,-0.014596,-0.002605,-0.018476,0.004083
2025-10-16T12:37:10.274700Z,42679,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-368.42,-11.984,-114.17,248.311,-0.012648,-0.002006,-0.019108,0.004226
2025-10-16T12:37:10.363619Z,42768,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-334.043,-11.771,-118.136,269.26,-0.011468,-0.00197,-0.019772,0.004578
2025-10-16T12:37:10.464036Z,42869,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-322.301,-9.618,-116.075,222.747,-0.011065,-0.00161,-0.019427,0.003796
2025-10-16T12:37:10.567350Z,42972,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-345.788,-13.948,-115.942,253.569,-0.011871,-0.002334,-0.019405,0.004314
2025-10-16T12:37:10.663330Z,43068,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-390.483,-12.489,-113.746,250.553,-0.013406,-0.00209,-0.019037,0.004264
2025-10-16T12:37:10.781512Z,43186,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-354.698,-9.289,-111.746,256.653,-0.012177,-0.001555,-0.018703,0.004366
2025-10-16T12:37:10.881401Z,43286,1.92,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-382.806,-9.262,-114.939,260.132,-0.013142,-0.00155,-0.019237,0.004425
2025-10-16T12:37:10.991892Z,43397,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-347.759,-10.558,-116.635,266.07,-0.011939,-0.001767,-0.019521,0.004525
2025-10-16T12:37:11.106833Z,43512,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-318.699,-12.945,-116.581,245.714,-0.010941,-0.002166,-0.019512,0.004182
2025-10-16T12:37:11.173495Z,43578,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-355.658,-13.732,-114.168,265.654,-0.01221,-0.002298,-0.019108,0.004518
2025-10-16T12:37:11.294691Z,43699,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-389.856,-11.448,-112.822,300.5,-0.013384,-0.001916,-0.018883,0.005104
2025-10-16T12:37:11.386352Z,43791,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-406.165,-7.925,-109.124,250.035,-0.013944,-0.001326,-0.018264,0.004255
2025-10-16T12:37:11.495339Z,43900,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-455.846,-14.676,-104.55,293.653,-0.01565,-0.002456,-0.017498,0.004989
2025-10-16T12:37:11.576042Z,43981,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-394.959,-14.772,-101.275,267.831,-0.013559,-0.002472,-0.01695,0.004554
2025-10-16T12:37:11.678950Z,44084,1.92,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-297.83,-16.115,-103.841,265.118,-0.010225,-0.002697,-0.01738,0.004509
2025-10-16T12:37:11.782601Z,44187,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-354.681,-14.892,-103.769,233.438,-0.012177,-0.002492,-0.017367,0.003976
2025-10-16T12:37:11.874241Z,44279,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-374.328,-12.633,-105.589,242.695,-0.012851,-0.002114,-0.017672,0.004131
2025-10-16T12:37:11.983954Z,44389,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-340.474,-15.23,-105.31,258.98,-0.011689,-0.002549,-0.017625,0.004405
2025-10-16T12:37:12.083719Z,44488,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-336.52,-12.997,-100.983,244.405,-0.011553,-0.002175,-0.016901,0.00416
2025-10-16T12:37:12.187976Z,44593,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-413.211,-13.901,-100.298,262.504,-0.014186,-0.002327,-0.016787,0.004465
2025-10-16T12:37:12.290424Z,44695,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-394.008,-15.763,-99.458,264.804,-0.013527,-0.002638,-0.016646,0.004503
2025-10-16T12:37:12.415979Z,44821,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-347.773,-13.848,-99.262,251.611,-0.011939,-0.002318,-0.016613,0.004281
2025-10-16T12:37:12.492294Z,44897,1.94,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-355.303,-17.288,-102.015,260.996,-0.012198,-0.002894,-0.017074,0.004439
2025-10-16T12:37:12.597729Z,45002,1.93,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-337.458,-17.352,-100.163,258.311,-0.011585,-0.002904,-0.016764,0.004394
2025-10-16T12:37:12.692559Z,45097,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-340.749,-16.7,-102.068,256.213,-0.011698,-0.002795,-0.017083,0.004359
2025-10-16T12:37:12.791559Z,45196,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-376.439,-16.985,-103.295,271.679,-0.012924,-0.002843,-0.017288,0.004619
2025-10-16T12:37:12.895600Z,45300,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-319.671,-17.598,-101.517,280.85,-0.010975,-0.002945,-0.016991,0.004773
2025-10-16T12:37:13.002119Z,45407,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-377.339,-15.827,-102.408,248.99,-0.012955,-0.002649,-0.01714,0.004237
2025-10-16T12:37:13.096514Z,45501,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-346.998,-14.334,-107.66,269.865,-0.011913,-0.002399,-0.018019,0.004589
2025-10-16T12:37:13.193495Z,45598,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-319.285,-14.063,-111.236,238.713,-0.010961,-0.002354,-0.018617,0.004065
2025-10-16T12:37:13.284662Z,45689,1.93,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-358.793,-17.143,-114.253,272.236,-0.012318,-0.002869,-0.019122,0.004628
2025-10-16T12:37:13.385848Z,45791,1.96,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-332.135,-16.714,-109.781,256.318,-0.011403,-0.002797,-0.018374,0.004361
2025-10-16T12:37:13.500922Z,45906,2.07,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-356.172,-16.498,-105.254,269.476,-0.012228,-0.002761,-0.017616,0.004582
2025-10-16T12:37:13.586062Z,45991,2.07,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-304.903,-16.205,-103.37,261.621,-0.010468,-0.002712,-0.017301,0.00445
2025-10-16T12:37:13.702273Z,46107,2.07,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-341.348,-12.657,-103.789,266.323,-0.011719,-0.002118,-0.017371,0.004529
2025-10-16T12:37:13.793285Z,46198,2.07,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-350.32,-8.297,-105.444,253.276,-0.012027,-0.001389,-0.017648,0.004309
2025-10-16T12:37:13.903344Z,46308,2.07,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.01,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-427.359,-7.065,-106.059,257.8,-0.014672,-0.001182,-0.017751,0.004386
